param,importance,dataset,imputation,time_taken
"('algorithm', 'eps')",0.038867274380497266,2d-15c-no2.csv,False,2.6758529599756002
"('eps', 'leaf_size')",0.029423027029960094,2d-15c-no2.csv,False,2.6758529599756002
"('eps', 'min_samples')",0.02672187429691937,2d-15c-no2.csv,False,2.6758529599756002
"('eps', 'metric')",0.012542202457340971,2d-15c-no2.csv,False,2.6758529599756002
"('algorithm', 'leaf_size')",0.007067631286202201,2d-15c-no2.csv,False,2.6758529599756002
"('leaf_size', 'metric')",0.006971064234497035,2d-15c-no2.csv,False,2.6758529599756002
"('algorithm', 'min_samples')",0.0057033423556087535,2d-15c-no2.csv,False,2.6758529599756002
"('leaf_size', 'min_samples')",0.001931739137555905,2d-15c-no2.csv,False,2.6758529599756002
"('algorithm', 'metric')",0.0016883860973472057,2d-15c-no2.csv,False,2.6758529599756002
"('metric', 'min_samples')",0.0013503878166009967,2d-15c-no2.csv,False,2.6758529599756002
"('eps', 'min_samples', 'metric')",0.003648938287246378,2d-15c-no2.csv,False,2.6758529599756002
"('eps', 'algorithm', 'leaf_size')",0.008087368018010965,2d-15c-no2.csv,False,2.6758529599756002
algorithm,0.004892636239455069,curves2.csv,False,0.3283708309754729
eps,0.661794114111717,curves2.csv,False,0.3283708309754729
leaf_size,0.027469039668343135,curves2.csv,False,0.3283708309754729
metric,0.031194031086262897,curves2.csv,False,0.3283708309754729
min_samples,0.012964911962319975,curves2.csv,False,0.3283708309754729
"('eps', 'metric')",0.10191195917725242,curves2.csv,False,0.3283708309754729
"('eps', 'leaf_size')",0.04086838403962987,curves2.csv,False,0.3283708309754729
"('eps', 'min_samples')",0.02808286772442567,curves2.csv,False,0.3283708309754729
"('leaf_size', 'min_samples')",0.00893108757026864,curves2.csv,False,0.3283708309754729
"('algorithm', 'eps')",0.008873143928321702,curves2.csv,False,0.3283708309754729
"('leaf_size', 'metric')",0.0051718541351618045,curves2.csv,False,0.3283708309754729
"('metric', 'min_samples')",0.004355581879005626,curves2.csv,False,0.3283708309754729
"('algorithm', 'min_samples')",0.004329621745632922,curves2.csv,False,0.3283708309754729
"('algorithm', 'metric')",0.0036949704711442427,curves2.csv,False,0.3283708309754729
"('algorithm', 'leaf_size')",0.003204155306890481,curves2.csv,False,0.3283708309754729
"('eps', 'min_samples', 'metric')",0.010063176597867509,curves2.csv,False,0.3283708309754729
"('eps', 'algorithm', 'leaf_size')",0.0028609820762823843,curves2.csv,False,0.3283708309754729
algorithm,0.010369892524969691,dense-disk-5000.csv,False,0.6077656190609559
eps,0.4980429246926794,dense-disk-5000.csv,False,0.6077656190609559
leaf_size,0.017608294195220586,dense-disk-5000.csv,False,0.6077656190609559
metric,0.014650709871306317,dense-disk-5000.csv,False,0.6077656190609559
min_samples,0.008717758460735166,dense-disk-5000.csv,False,0.6077656190609559
"('eps', 'metric')",0.10159122303303572,dense-disk-5000.csv,False,0.6077656190609559
"('algorithm', 'eps')",0.08981867110808611,dense-disk-5000.csv,False,0.6077656190609559
"('eps', 'leaf_size')",0.06276489382688552,dense-disk-5000.csv,False,0.6077656190609559
"('eps', 'min_samples')",0.05621474940231899,dense-disk-5000.csv,False,0.6077656190609559
"('leaf_size', 'metric')",0.015317838808816594,dense-disk-5000.csv,False,0.6077656190609559
"('algorithm', 'leaf_size')",0.014293172541873117,dense-disk-5000.csv,False,0.6077656190609559
"('metric', 'min_samples')",0.008075547322300392,dense-disk-5000.csv,False,0.6077656190609559
"('algorithm', 'metric')",0.0037576653815340174,dense-disk-5000.csv,False,0.6077656190609559
"('algorithm', 'min_samples')",0.0023838989739015824,dense-disk-5000.csv,False,0.6077656190609559
"('leaf_size', 'min_samples')",0.001167354198642977,dense-disk-5000.csv,False,0.6077656190609559
"('eps', 'min_samples', 'metric')",0.022683303455522993,dense-disk-5000.csv,False,0.6077656190609559
"('eps', 'algorithm', 'leaf_size')",0.01999168148065732,dense-disk-5000.csv,False,0.6077656190609559
algorithm,0.006883465260512764,cluto-t8-8k.csv,False,0.6095765220234171
eps,0.684422062563578,cluto-t8-8k.csv,False,0.6095765220234171
leaf_size,0.026021281026230435,cluto-t8-8k.csv,False,0.6095765220234171
metric,0.0034903925817143956,cluto-t8-8k.csv,False,0.6095765220234171
min_samples,0.01102181616861574,cluto-t8-8k.csv,False,0.6095765220234171
"('eps', 'leaf_size')",0.08852875477952389,cluto-t8-8k.csv,False,0.6095765220234171
"('algorithm', 'eps')",0.03765931384008788,cluto-t8-8k.csv,False,0.6095765220234171
"('eps', 'min_samples')",0.02590979765496201,cluto-t8-8k.csv,False,0.6095765220234171
"('leaf_size', 'min_samples')",0.02156093448582376,cluto-t8-8k.csv,False,0.6095765220234171
"('eps', 'metric')",0.017674468931989536,cluto-t8-8k.csv,False,0.6095765220234171
"('leaf_size', 'metric')",0.009510123658498138,cluto-t8-8k.csv,False,0.6095765220234171
"('algorithm', 'leaf_size')",0.009492622597757135,cluto-t8-8k.csv,False,0.6095765220234171
"('algorithm', 'min_samples')",0.004019843998788752,cluto-t8-8k.csv,False,0.6095765220234171
"('metric', 'min_samples')",0.0010728814853015382,cluto-t8-8k.csv,False,0.6095765220234171
"('algorithm', 'metric')",0.0003392876261570431,cluto-t8-8k.csv,False,0.6095765220234171
"('eps', 'min_samples', 'metric')",0.003951425844717402,cluto-t8-8k.csv,False,0.6095765220234171
"('eps', 'algorithm', 'leaf_size')",0.01899594062300911,cluto-t8-8k.csv,False,0.6095765220234171
algorithm,0.006721784600140758,compound.csv,False,2.4438114509684965
eps,0.6961271351948071,compound.csv,False,2.4438114509684965
leaf_size,0.023169960915937593,compound.csv,False,2.4438114509684965
metric,0.012909361838715945,compound.csv,False,2.4438114509684965
min_samples,0.03659289878369342,compound.csv,False,2.4438114509684965
"('eps', 'min_samples')",0.06110519412259742,compound.csv,False,2.4438114509684965
"('eps', 'metric')",0.034695619398876235,compound.csv,False,2.4438114509684965
"('eps', 'leaf_size')",0.022868064780948327,compound.csv,False,2.4438114509684965
"('algorithm', 'eps')",0.013805017496329673,compound.csv,False,2.4438114509684965
"('algorithm', 'min_samples')",0.012637668969377158,compound.csv,False,2.4438114509684965
"('leaf_size', 'min_samples')",0.011847068117669281,compound.csv,False,2.4438114509684965
"('metric', 'min_samples')",0.006673575631038832,compound.csv,False,2.4438114509684965
"('leaf_size', 'metric')",0.0053079629798690724,compound.csv,False,2.4438114509684965
"('algorithm', 'metric')",0.0045270593277747725,compound.csv,False,2.4438114509684965
"('algorithm', 'leaf_size')",0.004260536169477559,compound.csv,False,2.4438114509684965
"('eps', 'min_samples', 'metric')",0.009056047132194062,compound.csv,False,2.4438114509684965
"('eps', 'algorithm', 'leaf_size')",0.004710420601697623,compound.csv,False,2.4438114509684965
algorithm,0.008032026520239932,s4.csv,False,2.2315956850070506
eps,0.6735595127961674,s4.csv,False,2.2315956850070506
leaf_size,0.005955964920983561,s4.csv,False,2.2315956850070506
metric,0.00908780017966018,s4.csv,False,2.2315956850070506
min_samples,0.022789424909188973,s4.csv,False,2.2315956850070506
"('eps', 'min_samples')",0.08681889906541113,s4.csv,False,2.2315956850070506
"('algorithm', 'eps')",0.04041408510050082,s4.csv,False,2.2315956850070506
"('eps', 'leaf_size')",0.0397311725811644,s4.csv,False,2.2315956850070506
"('eps', 'metric')",0.030464088806507805,s4.csv,False,2.2315956850070506
"('metric', 'min_samples')",0.008338919939731773,s4.csv,False,2.2315956850070506
"('leaf_size', 'min_samples')",0.006362024949720315,s4.csv,False,2.2315956850070506
"('algorithm', 'metric')",0.004280249868430689,s4.csv,False,2.2315956850070506
"('algorithm', 'leaf_size')",0.004144163755675759,s4.csv,False,2.2315956850070506
"('algorithm', 'min_samples')",0.0030044256509157586,s4.csv,False,2.2315956850070506
"('leaf_size', 'metric')",0.0013586811799307888,s4.csv,False,2.2315956850070506
"('eps', 'min_samples', 'metric')",0.007726230730961127,s4.csv,False,2.2315956850070506
"('eps', 'algorithm', 'leaf_size')",0.004900570600008471,s4.csv,False,2.2315956850070506
algorithm,0.0005475352801695659,breast-wsconsin_RL.csv,True,14.509228119975887
eps,0.9213466768404635,breast-wsconsin_RL.csv,True,14.509228119975887
imputation,0.00013940391659933215,breast-wsconsin_RL.csv,True,14.509228119975887
leaf_size,0.00752908172971609,breast-wsconsin_RL.csv,True,14.509228119975887
metric,0.010662344666142956,breast-wsconsin_RL.csv,True,14.509228119975887
min_samples,0.009185052130805664,breast-wsconsin_RL.csv,True,14.509228119975887
"('eps', 'metric')",0.014065193186765943,breast-wsconsin_RL.csv,True,14.509228119975887
"('eps', 'min_samples')",0.010556954453161401,breast-wsconsin_RL.csv,True,14.509228119975887
"('eps', 'leaf_size')",0.008124665209442015,breast-wsconsin_RL.csv,True,14.509228119975887
"('algorithm', 'eps')",0.0018282159202826355,breast-wsconsin_RL.csv,True,14.509228119975887
"('algorithm', 'min_samples')",0.001457163644810448,breast-wsconsin_RL.csv,True,14.509228119975887
"('leaf_size', 'metric')",0.0013000882068910373,breast-wsconsin_RL.csv,True,14.509228119975887
"('leaf_size', 'min_samples')",0.0011306638676586793,breast-wsconsin_RL.csv,True,14.509228119975887
"('metric', 'min_samples')",0.0009012561304792119,breast-wsconsin_RL.csv,True,14.509228119975887
"('imputation', 'min_samples')",0.0004578003430494742,breast-wsconsin_RL.csv,True,14.509228119975887
"('algorithm', 'metric')",0.0003066324419004865,breast-wsconsin_RL.csv,True,14.509228119975887
"('eps', 'min_samples', 'metric')",0.001902177538165779,breast-wsconsin_RL.csv,True,14.509228119975887
"('eps', 'algorithm', 'leaf_size')",0.00041672562090183825,breast-wsconsin_RL.csv,True,14.509228119975887
"('imputation', 'eps', 'min_samples')",0.00034791596777596653,breast-wsconsin_RL.csv,True,14.509228119975887
algorithm,0.0052124741835505835,german_RL.csv,False,0.17745270603336394
eps,0.10994082249466745,german_RL.csv,False,0.17745270603336394
leaf_size,0.012533810434471522,german_RL.csv,False,0.17745270603336394
metric,0.0011667662941165417,german_RL.csv,False,0.17745270603336394
min_samples,0.5992457531199208,german_RL.csv,False,0.17745270603336394
"('eps', 'min_samples')",0.08569045871570016,german_RL.csv,False,0.17745270603336394
"('leaf_size', 'min_samples')",0.06270929875227405,german_RL.csv,False,0.17745270603336394
"('metric', 'min_samples')",0.04357416708953858,german_RL.csv,False,0.17745270603336394
"('algorithm', 'min_samples')",0.031413299109325575,german_RL.csv,False,0.17745270603336394
"('algorithm', 'leaf_size')",0.011784059216160058,german_RL.csv,False,0.17745270603336394
"('eps', 'leaf_size')",0.00869821477358072,german_RL.csv,False,0.17745270603336394
"('algorithm', 'metric')",0.0008748799862834483,german_RL.csv,False,0.17745270603336394
"('leaf_size', 'metric')",0.0002373212711569963,german_RL.csv,False,0.17745270603336394
"('eps', 'metric')",0.00011156179274676266,german_RL.csv,False,0.17745270603336394
"('algorithm', 'eps')",2.4965363656167112e-05,german_RL.csv,False,0.17745270603336394
"('eps', 'min_samples', 'metric')",0.0005271112557273176,german_RL.csv,False,0.17745270603336394
"('eps', 'algorithm', 'leaf_size')",3.9293720166423085e-20,german_RL.csv,False,0.17745270603336394
algorithm,0.0040488005643634275,2d-10c-no0.csv,False,3.000570734962821
eps,0.7957334559969171,2d-10c-no0.csv,False,3.000570734962821
leaf_size,0.03280798905705637,2d-10c-no0.csv,False,3.000570734962821
metric,0.007541267506661325,2d-10c-no0.csv,False,3.000570734962821
min_samples,0.009400093896769709,2d-10c-no0.csv,False,3.000570734962821
"('eps', 'leaf_size')",0.05154207635402117,2d-10c-no0.csv,False,3.000570734962821
"('eps', 'min_samples')",0.020858556644163924,2d-10c-no0.csv,False,3.000570734962821
"('eps', 'metric')",0.017753977409675534,2d-10c-no0.csv,False,3.000570734962821
"('algorithm', 'eps')",0.010911874173820814,2d-10c-no0.csv,False,3.000570734962821
"('leaf_size', 'min_samples')",0.004784730638790867,2d-10c-no0.csv,False,3.000570734962821
"('leaf_size', 'metric')",0.004434030796729084,2d-10c-no0.csv,False,3.000570734962821
"('algorithm', 'min_samples')",0.004390731531942094,2d-10c-no0.csv,False,3.000570734962821
"('algorithm', 'metric')",0.0029958338452424826,2d-10c-no0.csv,False,3.000570734962821
"('algorithm', 'leaf_size')",0.002454159443774013,2d-10c-no0.csv,False,3.000570734962821
"('metric', 'min_samples')",0.0009260783902559813,2d-10c-no0.csv,False,3.000570734962821
"('eps', 'min_samples', 'metric')",0.00247033461534055,2d-10c-no0.csv,False,3.000570734962821
"('eps', 'algorithm', 'leaf_size')",0.004041081278382208,2d-10c-no0.csv,False,3.000570734962821
algorithm,0.005169431024123982,impossible.csv,False,1.2977178819710389
eps,0.7791699477672674,impossible.csv,False,1.2977178819710389
leaf_size,0.00927501847154492,impossible.csv,False,1.2977178819710389
metric,0.004355586700516662,impossible.csv,False,1.2977178819710389
min_samples,0.018398586921333483,impossible.csv,False,1.2977178819710389
"('eps', 'min_samples')",0.03513462021157274,impossible.csv,False,1.2977178819710389
"('eps', 'leaf_size')",0.03330377379012702,impossible.csv,False,1.2977178819710389
"('algorithm', 'eps')",0.02535600524585018,impossible.csv,False,1.2977178819710389
"('eps', 'metric')",0.02192404450628149,impossible.csv,False,1.2977178819710389
"('metric', 'min_samples')",0.00673783365877105,impossible.csv,False,1.2977178819710389
"('leaf_size', 'metric')",0.005247417925530661,impossible.csv,False,1.2977178819710389
"('algorithm', 'leaf_size')",0.004508785162101502,impossible.csv,False,1.2977178819710389
"('algorithm', 'metric')",0.004413599142813682,impossible.csv,False,1.2977178819710389
"('algorithm', 'min_samples')",0.004131669952065779,impossible.csv,False,1.2977178819710389
"('leaf_size', 'min_samples')",0.00117713301272275,impossible.csv,False,1.2977178819710389
"('eps', 'min_samples', 'metric')",0.002954722815093351,impossible.csv,False,1.2977178819710389
"('eps', 'algorithm', 'leaf_size')",0.004747864775475931,impossible.csv,False,1.2977178819710389
algorithm,0.004905350310167757,ecoli_RL.csv,False,1.620812542969361
eps,0.3964150076648335,ecoli_RL.csv,False,1.620812542969361
leaf_size,0.04122940830905425,ecoli_RL.csv,False,1.620812542969361
metric,0.10354387722694751,ecoli_RL.csv,False,1.620812542969361
min_samples,0.025552345188058437,ecoli_RL.csv,False,1.620812542969361
"('eps', 'metric')",0.19562626160138152,ecoli_RL.csv,False,1.620812542969361
"('eps', 'min_samples')",0.047935805569454336,ecoli_RL.csv,False,1.620812542969361
"('eps', 'leaf_size')",0.039395274045319076,ecoli_RL.csv,False,1.620812542969361
"('metric', 'min_samples')",0.01741660184199184,ecoli_RL.csv,False,1.620812542969361
"('algorithm', 'eps')",0.013171896450993162,ecoli_RL.csv,False,1.620812542969361
"('leaf_size', 'metric')",0.008498216618108765,ecoli_RL.csv,False,1.620812542969361
"('algorithm', 'metric')",0.005478074844387875,ecoli_RL.csv,False,1.620812542969361
"('leaf_size', 'min_samples')",0.004722720012807958,ecoli_RL.csv,False,1.620812542969361
"('algorithm', 'min_samples')",0.0036382812276359623,ecoli_RL.csv,False,1.620812542969361
"('algorithm', 'leaf_size')",0.002025876659011858,ecoli_RL.csv,False,1.620812542969361
"('eps', 'min_samples', 'metric')",0.03421852867593983,ecoli_RL.csv,False,1.620812542969361
"('eps', 'algorithm', 'leaf_size')",0.00364916810190344,ecoli_RL.csv,False,1.620812542969361
algorithm,0.005404142819755804,lsun.csv,False,1.5588134160498157
eps,0.6901198452203737,lsun.csv,False,1.5588134160498157
leaf_size,0.041971047545015724,lsun.csv,False,1.5588134160498157
metric,0.007785594807065742,lsun.csv,False,1.5588134160498157
min_samples,0.03376298372168894,lsun.csv,False,1.5588134160498157
"('eps', 'min_samples')",0.06533934477127362,lsun.csv,False,1.5588134160498157
"('eps', 'leaf_size')",0.033330454281958036,lsun.csv,False,1.5588134160498157
"('eps', 'metric')",0.02176854562912664,lsun.csv,False,1.5588134160498157
"('algorithm', 'eps')",0.01844941525832055,lsun.csv,False,1.5588134160498157
"('leaf_size', 'min_samples')",0.011977891119198943,lsun.csv,False,1.5588134160498157
"('metric', 'min_samples')",0.008225612311870871,lsun.csv,False,1.5588134160498157
"('algorithm', 'min_samples')",0.004896747534599792,lsun.csv,False,1.5588134160498157
"('leaf_size', 'metric')",0.0038927030457266264,lsun.csv,False,1.5588134160498157
"('algorithm', 'leaf_size')",0.003719877306847417,lsun.csv,False,1.5588134160498157
"('algorithm', 'metric')",0.0019288649951587663,lsun.csv,False,1.5588134160498157
"('eps', 'min_samples', 'metric')",0.00802317009353084,lsun.csv,False,1.5588134160498157
"('eps', 'algorithm', 'leaf_size')",0.0031041962907187,lsun.csv,False,1.5588134160498157
algorithm,0.00760128584736546,3d-20c-no0.csv,False,4.182990218978375
eps,0.5553704574966529,3d-20c-no0.csv,False,4.182990218978375
leaf_size,0.05466162533258227,3d-20c-no0.csv,False,4.182990218978375
metric,0.024853441695781797,3d-20c-no0.csv,False,4.182990218978375
min_samples,0.023069211620707117,3d-20c-no0.csv,False,4.182990218978375
"('eps', 'metric')",0.0638434620654783,3d-20c-no0.csv,False,4.182990218978375
"('eps', 'leaf_size')",0.06147864494442147,3d-20c-no0.csv,False,4.182990218978375
"('eps', 'min_samples')",0.0569746864446557,3d-20c-no0.csv,False,4.182990218978375
"('algorithm', 'eps')",0.016921751431542734,3d-20c-no0.csv,False,4.182990218978375
"('leaf_size', 'metric')",0.01245773368238714,3d-20c-no0.csv,False,4.182990218978375
"('leaf_size', 'min_samples')",0.012361701022696974,3d-20c-no0.csv,False,4.182990218978375
"('metric', 'min_samples')",0.007687103066062174,3d-20c-no0.csv,False,4.182990218978375
"('algorithm', 'leaf_size')",0.007649896944032652,3d-20c-no0.csv,False,4.182990218978375
"('algorithm', 'metric')",0.0068121057162831965,3d-20c-no0.csv,False,4.182990218978375
"('algorithm', 'min_samples')",0.006235558953806019,3d-20c-no0.csv,False,4.182990218978375
"('eps', 'min_samples', 'metric')",0.008344812911006824,3d-20c-no0.csv,False,4.182990218978375
"('eps', 'algorithm', 'leaf_size')",0.005711258995264796,3d-20c-no0.csv,False,4.182990218978375
algorithm,0.005489843688893775,cuboids.csv,False,1.3741511079715565
eps,0.6006834457860526,cuboids.csv,False,1.3741511079715565
leaf_size,0.022648783112582834,cuboids.csv,False,1.3741511079715565
metric,0.03180559695510077,cuboids.csv,False,1.3741511079715565
min_samples,0.015788189842544664,cuboids.csv,False,1.3741511079715565
"('eps', 'metric')",0.1362463650980658,cuboids.csv,False,1.3741511079715565
"('eps', 'min_samples')",0.04153711138568357,cuboids.csv,False,1.3741511079715565
"('eps', 'leaf_size')",0.033761954013849904,cuboids.csv,False,1.3741511079715565
"('algorithm', 'eps')",0.017187387922350784,cuboids.csv,False,1.3741511079715565
"('leaf_size', 'min_samples')",0.009364646710864004,cuboids.csv,False,1.3741511079715565
"('algorithm', 'leaf_size')",0.006493245140503624,cuboids.csv,False,1.3741511079715565
"('algorithm', 'min_samples')",0.0058186238363289455,cuboids.csv,False,1.3741511079715565
"('leaf_size', 'metric')",0.00521978950368051,cuboids.csv,False,1.3741511079715565
"('metric', 'min_samples')",0.005073817790877804,cuboids.csv,False,1.3741511079715565
"('algorithm', 'metric')",0.00406287768797093,cuboids.csv,False,1.3741511079715565
"('eps', 'min_samples', 'metric')",0.009053816256855796,cuboids.csv,False,1.3741511079715565
"('eps', 'algorithm', 'leaf_size')",0.0067907162457517215,cuboids.csv,False,1.3741511079715565
algorithm,0.019939908566557585,blobs.csv,False,2.5670369169674814
eps,0.28946005000887143,blobs.csv,False,2.5670369169674814
leaf_size,0.05848484963071353,blobs.csv,False,2.5670369169674814
metric,0.017092594852255213,blobs.csv,False,2.5670369169674814
min_samples,0.12648801874015372,blobs.csv,False,2.5670369169674814
"('eps', 'min_samples')",0.15106428303106234,blobs.csv,False,2.5670369169674814
"('eps', 'leaf_size')",0.05957459639454736,blobs.csv,False,2.5670369169674814
"('eps', 'metric')",0.03481807681744558,blobs.csv,False,2.5670369169674814
"('algorithm', 'eps')",0.028121039282504583,blobs.csv,False,2.5670369169674814
"('leaf_size', 'min_samples')",0.025773475853197354,blobs.csv,False,2.5670369169674814
"('metric', 'min_samples')",0.021595550267595687,blobs.csv,False,2.5670369169674814
"('algorithm', 'min_samples')",0.017772715403547718,blobs.csv,False,2.5670369169674814
"('algorithm', 'leaf_size')",0.013427260434291297,blobs.csv,False,2.5670369169674814
"('leaf_size', 'metric')",0.011032481234463383,blobs.csv,False,2.5670369169674814
"('algorithm', 'metric')",0.003608726512226522,blobs.csv,False,2.5670369169674814
"('eps', 'min_samples', 'metric')",0.016019729561411428,blobs.csv,False,2.5670369169674814
"('eps', 'algorithm', 'leaf_size')",0.005367344068641143,blobs.csv,False,2.5670369169674814
algorithm,0.004483590843861113,2d-12c-no0.csv,False,2.7618820790667087
eps,0.8231680611783123,2d-12c-no0.csv,False,2.7618820790667087
leaf_size,0.01428681942151468,2d-12c-no0.csv,False,2.7618820790667087
metric,0.007071351837410453,2d-12c-no0.csv,False,2.7618820790667087
min_samples,0.014182967449590272,2d-12c-no0.csv,False,2.7618820790667087
"('eps', 'leaf_size')",0.03068489952551171,2d-12c-no0.csv,False,2.7618820790667087
"('algorithm', 'eps')",0.016028717013599383,2d-12c-no0.csv,False,2.7618820790667087
"('eps', 'min_samples')",0.013516898214857253,2d-12c-no0.csv,False,2.7618820790667087
"('eps', 'metric')",0.012787899152747447,2d-12c-no0.csv,False,2.7618820790667087
"('leaf_size', 'min_samples')",0.009708068400663116,2d-12c-no0.csv,False,2.7618820790667087
"('algorithm', 'leaf_size')",0.009233948148474391,2d-12c-no0.csv,False,2.7618820790667087
"('algorithm', 'min_samples')",0.005249428106691352,2d-12c-no0.csv,False,2.7618820790667087
"('leaf_size', 'metric')",0.005011815771967912,2d-12c-no0.csv,False,2.7618820790667087
"('metric', 'min_samples')",0.003644002556149337,2d-12c-no0.csv,False,2.7618820790667087
"('algorithm', 'metric')",0.0007181070301247981,2d-12c-no0.csv,False,2.7618820790667087
"('eps', 'min_samples', 'metric')",0.0036190905838694638,2d-12c-no0.csv,False,2.7618820790667087
"('eps', 'algorithm', 'leaf_size')",0.005741877924353106,2d-12c-no0.csv,False,2.7618820790667087
algorithm,0.007862362413128859,d31.csv,False,1.4556087140226737
eps,0.7522876629652737,d31.csv,False,1.4556087140226737
leaf_size,0.017431841392400158,d31.csv,False,1.4556087140226737
metric,0.004990865377286122,d31.csv,False,1.4556087140226737
min_samples,0.004139829419050322,d31.csv,False,1.4556087140226737
"('eps', 'leaf_size')",0.053845490949228914,d31.csv,False,1.4556087140226737
"('algorithm', 'eps')",0.03610861523364416,d31.csv,False,1.4556087140226737
"('eps', 'metric')",0.02358685157027969,d31.csv,False,1.4556087140226737
"('eps', 'min_samples')",0.023285588987323386,d31.csv,False,1.4556087140226737
"('algorithm', 'leaf_size')",0.01301508502223463,d31.csv,False,1.4556087140226737
"('leaf_size', 'metric')",0.004361020320627652,d31.csv,False,1.4556087140226737
"('algorithm', 'metric')",0.0031162287326598013,d31.csv,False,1.4556087140226737
"('algorithm', 'min_samples')",0.00239512639531452,d31.csv,False,1.4556087140226737
"('metric', 'min_samples')",0.0010586011770711203,d31.csv,False,1.4556087140226737
"('leaf_size', 'min_samples')",0.0006757181125520203,d31.csv,False,1.4556087140226737
"('eps', 'min_samples', 'metric')",0.002960024138302963,d31.csv,False,1.4556087140226737
"('eps', 'algorithm', 'leaf_size')",0.020657249107674802,d31.csv,False,1.4556087140226737
algorithm,0.004207437002037257,banana.csv,False,3.1293492349795997
eps,0.588318093632084,banana.csv,False,3.1293492349795997
leaf_size,0.017656489492692967,banana.csv,False,3.1293492349795997
metric,0.010259591201218535,banana.csv,False,3.1293492349795997
min_samples,0.0348238461318041,banana.csv,False,3.1293492349795997
"('eps', 'min_samples')",0.14227534417710652,banana.csv,False,3.1293492349795997
"('eps', 'leaf_size')",0.05203935464758512,banana.csv,False,3.1293492349795997
"('eps', 'metric')",0.032213369110278264,banana.csv,False,3.1293492349795997
"('metric', 'min_samples')",0.021326822280132045,banana.csv,False,3.1293492349795997
"('algorithm', 'eps')",0.013940613778721795,banana.csv,False,3.1293492349795997
"('leaf_size', 'min_samples')",0.0127737859282429,banana.csv,False,3.1293492349795997
"('algorithm', 'leaf_size')",0.0076723071591719115,banana.csv,False,3.1293492349795997
"('leaf_size', 'metric')",0.00744502905042938,banana.csv,False,3.1293492349795997
"('algorithm', 'metric')",0.002761023882883099,banana.csv,False,3.1293492349795997
"('algorithm', 'min_samples')",0.0006890229552290407,banana.csv,False,3.1293492349795997
"('eps', 'min_samples', 'metric')",0.010594361088332789,banana.csv,False,3.1293492349795997
"('eps', 'algorithm', 'leaf_size')",0.00827377837556538,banana.csv,False,3.1293492349795997
algorithm,0.0036895651526372337,s1.csv,False,1.0304652799386531
eps,0.7542123972174095,s1.csv,False,1.0304652799386531
leaf_size,0.023649557528617943,s1.csv,False,1.0304652799386531
metric,0.006711471352818512,s1.csv,False,1.0304652799386531
min_samples,0.019575541298500573,s1.csv,False,1.0304652799386531
"('eps', 'leaf_size')",0.05134495059329514,s1.csv,False,1.0304652799386531
"('eps', 'min_samples')",0.022898972957944685,s1.csv,False,1.0304652799386531
"('eps', 'metric')",0.022893996116093232,s1.csv,False,1.0304652799386531
"('algorithm', 'eps')",0.01896048913721702,s1.csv,False,1.0304652799386531
"('leaf_size', 'min_samples')",0.007984118509293243,s1.csv,False,1.0304652799386531
"('metric', 'min_samples')",0.007314627397546784,s1.csv,False,1.0304652799386531
"('algorithm', 'metric')",0.0055847217104085765,s1.csv,False,1.0304652799386531
"('algorithm', 'min_samples')",0.005517929089430842,s1.csv,False,1.0304652799386531
"('leaf_size', 'metric')",0.003609462288040849,s1.csv,False,1.0304652799386531
"('algorithm', 'leaf_size')",0.0028534584357001354,s1.csv,False,1.0304652799386531
"('eps', 'min_samples', 'metric')",0.0012074729848375622,s1.csv,False,1.0304652799386531
"('eps', 'algorithm', 'leaf_size')",0.007344399816225708,s1.csv,False,1.0304652799386531
algorithm,0.01403270678911117,libras_move_RL.csv,False,0.2050689070019871
eps,0.05359721882878213,libras_move_RL.csv,False,0.2050689070019871
leaf_size,0.014977533885635818,libras_move_RL.csv,False,0.2050689070019871
metric,0.0060895031779042,libras_move_RL.csv,False,0.2050689070019871
min_samples,0.7342948556761089,libras_move_RL.csv,False,0.2050689070019871
"('leaf_size', 'min_samples')",0.06497512636608495,libras_move_RL.csv,False,0.2050689070019871
"('eps', 'metric')",0.02283036290519493,libras_move_RL.csv,False,0.2050689070019871
"('eps', 'min_samples')",0.01687305670182343,libras_move_RL.csv,False,0.2050689070019871
"('algorithm', 'metric')",0.013497883913493254,libras_move_RL.csv,False,0.2050689070019871
"('algorithm', 'min_samples')",0.011702463813257387,libras_move_RL.csv,False,0.2050689070019871
"('metric', 'min_samples')",0.00901483736917833,libras_move_RL.csv,False,0.2050689070019871
"('eps', 'leaf_size')",0.008205676224649428,libras_move_RL.csv,False,0.2050689070019871
"('algorithm', 'leaf_size')",0.007659536922377709,libras_move_RL.csv,False,0.2050689070019871
"('algorithm', 'eps')",0.0011701640289636028,libras_move_RL.csv,False,0.2050689070019871
"('leaf_size', 'metric')",0.0007083977882789702,libras_move_RL.csv,False,0.2050689070019871
"('eps', 'min_samples', 'metric')",0.007136679702704546,libras_move_RL.csv,False,0.2050689070019871
"('eps', 'algorithm', 'leaf_size')",0.0050951683049161815,libras_move_RL.csv,False,0.2050689070019871
algorithm,0.045641531308437275,tetra.csv,False,1.7051601980347186
eps,0.1774206984305196,tetra.csv,False,1.7051601980347186
leaf_size,0.04369079077050443,tetra.csv,False,1.7051601980347186
metric,0.03150882905822491,tetra.csv,False,1.7051601980347186
min_samples,0.062342261752901994,tetra.csv,False,1.7051601980347186
