dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
disk_4000n.csv,2,l1,single,False,None,Synthetic,0.06713191792368889,0.6796200300075019,-0.0003747893274054155,0.06578732640674848,-0.00027598618566835334,0.00022196469794853686
disk_4000n.csv,35,euclidean,average,True,None,Synthetic,0.1923809796571732,0.3497619404851213,0.027729685721845018,0.3118233058702722,0.2347175639393262,0.2363543207423616
disk_4000n.csv,8,l2,complete,True,None,Synthetic,0.1911352165043354,0.4140407601900475,0.07132900005617479,0.3040682685849421,0.23078196850833504,0.23131351624972216
disk_4000n.csv,21,euclidean,complete,True,None,Synthetic,0.19313637912273407,0.36416566641660414,0.039060463306120285,0.278552735026442,0.2318201078844436,0.2329213006029342
disk_4000n.csv,26,manhattan,single,auto,None,Synthetic,0.0674482025206089,0.9753677169292324,0.9445370350283816,-0.6995723328475435,0.8833402050842115,0.8840251206964024
disk_4000n.csv,30,euclidean,average,False,None,Synthetic,0.19761551544070244,0.3564782445611403,0.03428242660836603,0.298973748445854,0.2458709097167605,0.24730920048482136
disk_4000n.csv,20,cosine,complete,False,None,Synthetic,0.19536225497722626,0.3390258814703676,0.00038389894726632216,0.1446410081514172,-0.00013234853340305237,0.001241796715324345
disk_4000n.csv,38,cosine,complete,False,None,Synthetic,0.1944775953888893,0.3302119279819955,0.00014885427967697336,0.06072532772534619,-5.6346617695628674e-05,0.0022201096005332764
disk_4000n.csv,36,euclidean,average,False,None,Synthetic,0.18846360594034195,0.3487068017004251,0.026704545004008817,0.3116161487091312,0.23281779675704126,0.23449386737895844
disk_4000n.csv,4,euclidean,average,auto,None,Synthetic,0.18960728868842125,0.4354876219054764,0.02038455843802054,0.2869963567544653,0.1929309884840511,0.1932652694951443
disk_4000n.csv,9,l1,average,True,None,Synthetic,0.184612400829792,0.4332170542635659,0.10762077360776036,0.3042010491101091,0.3288889684735916,0.3294001468595222
disk_4000n.csv,24,l2,complete,False,None,Synthetic,0.19306865334510806,0.35940510127531883,0.034365755564394335,0.2608210163535019,0.22435160561579787,0.22559130290551585
disk_4000n.csv,27,manhattan,complete,True,None,Synthetic,0.1863771602511406,0.3563427106776694,0.03276143424506337,0.2769125193712743,0.22292949182719546,0.224286306004566
disk_4000n.csv,2,manhattan,average,auto,None,Synthetic,0.18307408690452576,0.5167153038259565,0.02940535484155998,0.31334514994951074,0.09150975619796607,0.09170112050813764
disk_4000n.csv,17,euclidean,single,True,None,Synthetic,0.08654317632317543,0.9884669917479371,0.9737532822986464,-0.6412652253202049,0.9317427558183496,0.9320153135381398
disk_4000n.csv,9,manhattan,average,auto,None,Synthetic,0.1840989701449871,0.4332170542635659,0.10762077360776036,0.3042010491101091,0.3288889684735916,0.3294001468595222
disk_4000n.csv,28,cosine,complete,True,None,Synthetic,0.21718529611825946,0.33384096024006,0.0003281414278508417,0.09686457650620828,-1.5942435063168743e-05,0.0017714390464842352
disk_4000n.csv,22,manhattan,single,auto,None,Synthetic,0.0674656443297863,0.9849974993748436,0.965954174701828,-0.6816247373828752,0.9166675836129344,0.9170955179136336
disk_4000n.csv,19,cosine,single,auto,None,Synthetic,0.13705870136618614,0.35017766941735434,-0.0007308486726745164,0.07204729842026218,0.00020205434366405597,0.0016976345364803573
disk_4000n.csv,11,l2,single,True,None,Synthetic,0.0851287841796875,0.9934332333083272,0.9849943835097436,-0.4967065144222981,0.9564003695648016,0.9565102803956592
disk_4000n.csv,16,l2,average,False,None,Synthetic,0.18821527063846588,0.3852414353588397,0.062039968205017615,0.2941460587747226,0.2873666628259613,0.28819844547949586
disk_4000n.csv,20,l2,single,auto,None,Synthetic,0.08505183830857277,0.98757551887972,0.9717451036259322,-0.6788695465145724,0.9261080856377246,0.926452738015634
disk_4000n.csv,32,l1,complete,True,None,Synthetic,0.18416722491383555,0.35095886471617904,0.027947141670195075,0.2830184128339843,0.2172241566937462,0.2187849112088063
disk_4000n.csv,11,manhattan,single,auto,None,Synthetic,0.06719488278031349,0.9930203800950238,0.9840563915000948,-0.5662340925840318,0.9634826449828936,0.9635768159016688
disk_4000n.csv,16,manhattan,average,auto,None,Synthetic,0.1843126341700554,0.3830577644411103,0.060241716286627625,0.30151397775366395,0.2874921384212308,0.28831743458422754
disk_4000n.csv,26,manhattan,single,True,None,Synthetic,0.06725003197789192,0.9753677169292324,0.9445370350283816,-0.6995723328475435,0.8833402050842115,0.8840251206964024
disk_4000n.csv,28,cosine,single,True,None,Synthetic,0.13790569081902504,0.3423027006751688,-0.000900606778148115,0.05357331246658298,0.00013509237641081526,0.00216396422212218
disk_4000n.csv,31,cosine,average,auto,None,Synthetic,0.2010612972080708,0.33221680420105026,-1.773237166099489e-05,0.08336544161597556,-8.254318368550605e-05,0.001851904890677572
disk_4000n.csv,23,euclidean,average,False,None,Synthetic,0.2050044909119606,0.3676766691672918,0.04527361550424246,0.2727962794770293,0.2644317589060824,0.2655739783455248
disk_4000n.csv,21,cosine,complete,auto,None,Synthetic,0.19305578246712685,0.33832345586396595,0.0003785658806973208,0.1365615047373251,0.00011596504354185383,0.0015448740700586751
disk_4000n.csv,37,l2,complete,auto,None,Synthetic,0.19400272890925407,0.34901325331332833,0.02709768317964346,0.26845232374458555,0.22967444691100444,0.2314020015244316
disk_4000n.csv,18,l2,single,True,None,Synthetic,0.08531893789768219,0.988070142535634,0.9728589569005676,-0.6732764395527321,0.9297566736688576,0.930052908007286
disk_4000n.csv,2,l2,complete,auto,None,Synthetic,0.1989662274718285,0.5057084271067767,0.0054567218973513845,0.3037946934047917,0.04951999965965728,0.04972064485350426
disk_4000n.csv,4,l1,average,True,None,Synthetic,0.1907975934445858,0.4476452863215804,0.04768446803277127,0.2961529210540861,0.1847272024654413,0.1850621317987045
disk_4000n.csv,3,l1,average,False,None,Synthetic,0.18421869724988935,0.4474364841210303,-0.046336032673521266,0.2773771617456667,0.0880582002730927,0.0883707289375036
disk_4000n.csv,27,l1,single,True,None,Synthetic,0.06759966537356378,0.9741902975743936,0.9419413006053964,-0.7036636513023802,0.8786516378254108,0.8793915222643857
disk_4000n.csv,6,euclidean,average,True,None,Synthetic,0.1924230456352234,0.485683920980245,0.16725750179883644,0.3538335701215754,0.3994304498615591,0.3997615487874014
disk_4000n.csv,21,manhattan,complete,True,None,Synthetic,0.18901894614100456,0.3629747436859215,0.03613591136945858,0.2706317318985801,0.20964199566671068,0.21078062674359027
disk_4000n.csv,13,l2,complete,False,None,Synthetic,0.19215209037065506,0.3868442110527632,0.054864331258809414,0.3067707494598829,0.23603491160459303,0.2368003222335611
disk_4000n.csv,29,euclidean,single,True,None,Synthetic,0.0854959525167942,0.9782725681420356,0.9509622911929404,-0.7191894032820241,0.8684347299034139,0.8692791938831154
disk_4000n.csv,29,manhattan,complete,False,None,Synthetic,0.1866258829832077,0.3540965241310328,0.03056351807122493,0.27501161749633435,0.2189999993072279,0.2204442156630392
disk_4000n.csv,12,l1,average,True,None,Synthetic,0.1843494474887848,0.41292385596399106,0.09085217098298873,0.2971251420015065,0.3207374559178621,0.3213801878814197
disk_4000n.csv,7,cosine,single,False,None,Synthetic,0.14036891981959346,0.4121721680420105,0.00027710695774451374,0.1355957830120698,0.0005229751899673906,0.0012497352793816743
disk_4000n.csv,5,l1,average,True,None,Synthetic,0.18388989195227626,0.4146336584146037,0.019507620012003964,0.3062986472342399,0.1809381928031552,0.1813403221692612
disk_4000n.csv,26,l1,complete,False,None,Synthetic,0.2452461943030357,0.3577024256064016,0.03409452518633728,0.2696091149529142,0.22514044489071333,0.22645359513966146
disk_4000n.csv,13,l2,average,auto,None,Synthetic,0.19540304318070406,0.3973329582395599,0.07426709967746471,0.2978063847380879,0.3047434424330364,0.3054315568988882
disk_4000n.csv,7,cosine,single,auto,None,Synthetic,0.1417587473988533,0.4121721680420105,0.00027710695774451374,0.1355957830120698,0.0005229751899673906,0.0012497352793816743
disk_4000n.csv,37,l2,complete,False,None,Synthetic,0.1984999217092991,0.34901325331332833,0.02709768317964346,0.26845232374458555,0.22967444691100444,0.2314020015244316
disk_4000n.csv,5,euclidean,average,False,None,Synthetic,0.1962202899158001,0.5153013253313329,0.19912154427993345,0.33547040122235605,0.4282699945100976,0.4285438105466779
disk_4000n.csv,37,manhattan,average,auto,None,Synthetic,0.19807928055524826,0.3490897724431108,0.02773922064875897,0.30438215276822994,0.2442720155726444,0.2459598270057277
disk_4000n.csv,12,manhattan,average,True,None,Synthetic,0.19160453230142596,0.41292385596399106,0.09085217098298873,0.2971251420015065,0.3207374559178621,0.3213801878814197
disk_4000n.csv,17,manhattan,single,False,None,Synthetic,0.06870799511671066,0.9912305576394098,0.9799973120953251,-0.637832993794955,0.9515584409905072,0.9517510026686156
disk_4000n.csv,4,l2,complete,False,None,Synthetic,0.19504747167229647,0.4182231807951988,-0.004345289684757076,0.3264394063969508,0.11194373704468784,0.11230786303759632
disk_4000n.csv,39,euclidean,average,auto,None,Synthetic,0.1901492848992348,0.34764478619654915,0.02625349899336241,0.3149533671070643,0.23788084105301904,0.23965658589738134
disk_4000n.csv,11,cosine,average,False,None,Synthetic,0.20178693532943728,0.3553959739934984,0.0005345476510323036,0.23387422553996576,-1.0918975629365884e-06,0.0008744018145309905
disk_4000n.csv,25,manhattan,complete,auto,None,Synthetic,0.18684255704283714,0.3590932733183296,0.035460170490243234,0.26535795459972555,0.2274356596402113,0.22870471938400255
disk_4000n.csv,12,l1,complete,auto,None,Synthetic,0.18501972407102585,0.3904226056514129,0.060066107847297774,0.2990221774746116,0.22513248478043327,0.22585439815219294
disk_4000n.csv,33,euclidean,average,True,None,Synthetic,0.19224785268306727,0.35231270317579394,0.030212743890532905,0.3055010933390276,0.23897187573274065,0.2405303845598964
disk_4000n.csv,16,cosine,average,True,None,Synthetic,0.20330948010087013,0.3435150037509377,-9.88388240683878e-06,0.18314491958662826,0.0001284531519222867,0.0012868124944219721
disk_4000n.csv,18,euclidean,complete,True,None,Synthetic,0.19868670403957367,0.3679711177794449,0.04061045031520514,0.2922986437515746,0.2267316226855611,0.22771412191582235
disk_4000n.csv,2,euclidean,single,auto,None,Synthetic,0.08515899255871773,1.0,1.0,-0.06223693617904759,1.0,1.0
disk_4000n.csv,8,cosine,single,auto,None,Synthetic,0.14568578079342842,0.4040971492873218,-0.0021198914720030075,0.12141604954052075,0.0003799805176442479,0.0011766540396447294
disk_4000n.csv,36,l2,single,auto,None,Synthetic,0.0848136618733406,0.922523005751438,0.8327125502528766,-0.689346809464833,0.7486106259693176,0.7503508676038549
disk_4000n.csv,23,cosine,average,False,None,Synthetic,0.20253866538405416,0.3367391847961991,0.0002774782538711866,0.1233127335150128,8.162318487522997e-05,0.0016151219816706347
disk_4000n.csv,22,cosine,average,auto,None,Synthetic,0.2035534456372261,0.3374113528382096,0.00010263686512028095,0.12933111042589696,-9.580850986653696e-05,0.0013867397410855687
disk_4000n.csv,31,euclidean,ward,True,None,Synthetic,0.21662260591983795,0.3542294323580895,0.032515130680688266,0.27858066603656506,0.2483888032602461,0.2498467937061905
disk_4000n.csv,3,manhattan,single,True,None,Synthetic,0.06753869354724884,0.9996000250062516,0.9990813652054686,-0.15480230588864075,0.9977381300345513,0.997739258749934
disk_4000n.csv,4,euclidean,ward,False,None,Synthetic,0.22040363028645515,0.4186450362590648,-0.025477835278780028,0.28592269232338235,0.184796662449999,0.18514201294820185
disk_4000n.csv,16,euclidean,complete,True,None,Synthetic,0.19439305737614632,0.37370280070017503,0.045023851149571865,0.2874558039530521,0.2301228196301377,0.2310185647427559
disk_4000n.csv,27,euclidean,single,False,None,Synthetic,0.08538434281945229,0.9786690422605652,0.9518416064662714,-0.7161636511035401,0.8708707458171504,0.8716452096110847
disk_4000n.csv,5,euclidean,average,False,None,Synthetic,0.19435512274503708,0.5153013253313329,0.19912154427993345,0.33547040122235605,0.4282699945100976,0.4285438105466779
disk_4000n.csv,19,l1,average,False,None,Synthetic,0.1883026249706745,0.3746079019754939,0.05176230338954485,0.30294187261526795,0.27424770080343586,0.2752114571629223
disk_4000n.csv,29,l1,single,True,None,Synthetic,0.06752709671854973,0.9733115778944736,0.9400073003335409,-0.7150998066066434,0.8710224070547747,0.8718638957889832
disk_4000n.csv,23,manhattan,complete,False,None,Synthetic,0.18900470063090324,0.3630275068767192,0.0393342786738617,0.2718411835369083,0.2327475443708958,0.2339284137691484
disk_4000n.csv,6,euclidean,complete,True,None,Synthetic,0.19444838911294934,0.4476719179794949,0.10428427028298416,0.3355343838482976,0.2497949729690304,0.2502098115871459
disk_4000n.csv,2,manhattan,complete,True,None,Synthetic,0.18516893684864044,0.5089223555888972,-0.012393244186145135,0.3083489215200137,0.0020266858437258425,0.0022435445033714804
disk_4000n.csv,14,manhattan,complete,auto,None,Synthetic,0.1873389184474945,0.3776706676669167,0.04714521608997882,0.2686601772240146,0.21377430910942916,0.21459722594274566
disk_4000n.csv,27,l1,complete,auto,None,Synthetic,0.1943931579589844,0.3563427106776694,0.03276143424506337,0.2769125193712743,0.22292949182719546,0.224286306004566
disk_4000n.csv,14,manhattan,single,False,None,Synthetic,0.06716613098978996,0.9921251562890724,0.9820246510720853,-0.6012183561881064,0.9574876186082132,0.9576271134695752
disk_4000n.csv,28,l1,single,True,None,Synthetic,0.06738163903355597,0.9737039259814954,0.9408704910691146,-0.7145370839362664,0.8727821681640725,0.8735860242641108
disk_4000n.csv,22,l2,single,True,None,Synthetic,0.08553608134388924,0.9870811452863216,0.9706327141151831,-0.6839468990444354,0.9224847350269659,0.9228806713345704
disk_4000n.csv,4,l1,average,False,None,Synthetic,0.1872873716056347,0.4476452863215804,0.04768446803277127,0.2961529210540861,0.1847272024654413,0.1850621317987045
disk_4000n.csv,32,l1,single,True,None,Synthetic,0.06701172143220901,0.9479402350587648,0.8853285867833006,-0.7006881191651283,0.8111676582552617,0.8124403028404285
disk_4000n.csv,29,euclidean,single,False,None,Synthetic,0.08533038571476936,0.9782725681420356,0.9509622911929404,-0.7191894032820241,0.8684347299034139,0.8692791938831154
disk_4000n.csv,39,l2,average,False,None,Synthetic,0.1907890997827053,0.34764478619654915,0.02625349899336241,0.3149533671070643,0.23788084105301904,0.23965658589738134
disk_4000n.csv,12,manhattan,single,auto,None,Synthetic,0.06757521629333496,0.9926225306326582,0.9831530897832548,-0.5763666455269604,0.9613701300814128,0.9614788196229724
disk_4000n.csv,6,manhattan,single,True,None,Synthetic,0.0672542005777359,0.9974029757439359,0.99404614579555,-0.43147168850636936,0.9843118226060192,0.9843326572098272
2d-25c-no0.csv,27,euclidean,average,auto,None,Synthetic,0.022364776581525803,0.9501429846922271,0.6046119353528467,0.4477888466819749,0.8258649870535134,0.8380740335361908
2d-25c-no0.csv,4,manhattan,average,True,None,Synthetic,0.031584139913320534,0.649039021433271,0.1434677341580766,0.4421283290541827,0.4630546265683834,0.4682647169870786
2d-25c-no0.csv,27,l2,average,False,None,Synthetic,0.032551664859056466,0.9501429846922271,0.6046119353528467,0.4477888466819749,0.8258649870535134,0.8380740335361908
2d-25c-no0.csv,21,euclidean,ward,True,None,Synthetic,0.03827767074108124,0.9726074575002512,0.7383520381575418,0.4677152328785872,0.8711467742824459,0.879076820229794
2d-25c-no0.csv,9,cosine,single,True,None,Synthetic,0.013805542141199112,0.5815102328863797,0.1100255734811899,-0.06504947523435038,0.4273359049080598,0.4409101257204764
2d-25c-no0.csv,3,cosine,average,True,None,Synthetic,0.03238178044557572,0.7090647218492355,0.18375378877672172,0.46187647370614904,0.5021771309064399,0.506329837771631
2d-25c-no0.csv,36,l1,single,auto,None,Synthetic,0.01423131674528122,0.4439114798840993,0.057566470510276524,-0.4534338704946336,0.3384676704516142,0.3776721082573501
2d-25c-no0.csv,34,manhattan,complete,True,None,Synthetic,0.031102716922760013,0.9528474010429472,0.5560636228939397,0.4180745204113021,0.788686755278216,0.807283741175001
2d-25c-no0.csv,15,euclidean,complete,auto,None,Synthetic,0.03201993927359581,0.8983469914487888,0.4038925427784531,0.3825213041932086,0.7239771605871825,0.7365521959820188
2d-25c-no0.csv,33,l2,average,True,None,Synthetic,0.03328150138258934,0.9532256410919988,0.610418631853754,0.4505432903509627,0.8277434771388875,0.8420512741910781
2d-25c-no0.csv,14,euclidean,average,False,None,Synthetic,0.023713771253824237,0.9164716573782192,0.4840311532723046,0.4323733625884461,0.7632343118525003,0.7724767533476413
