dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
compound.csv,8,euclidean,ward,auto,,Synthetic,0.0031327969627454877,0.8448760091182731,0.5131638649354535,0.7285513736342898,0.7356992487147326,0.3682531486846805,0.9158704275476676,606.924288203355,0.02809874734368408,0.046305226220872686,0.2771312712941809,0.254187237077781
compound.csv,26,euclidean,average,auto,,Synthetic,0.0029996939701959486,0.8161358169292579,0.3515913035773391,0.6510528565533198,0.6770730403894374,0.3680317773003212,0.7748355966603421,525.3755024888201,0.0634103610609783,0.018212238789909428,0.15777714488942576,0.16121943363483968
compound.csv,37,euclidean,ward,auto,,Synthetic,0.003393194987438619,0.7870429843452853,0.19609745887464172,0.5784627993888803,0.6199086257876035,0.3215031878335792,0.8352072502743219,634.8440250098516,0.07094553998185141,0.01586838904819429,0.13272844759939742,0.11942078214813813
compound.csv,27,cosine,average,True,,Synthetic,0.0028296200325712557,0.7905064167957583,0.2461921927211735,0.5474464139573822,0.5817768372542423,0.05459465261374001,2.3728848954568345,191.35671362068462,0.0,0.06718373121918346,0.15091737437788966,0.23535857898105075
compound.csv,25,cosine,single,True,,Synthetic,0.0018776970682665704,0.9073311419251646,0.7599750853725808,0.7029594518973765,0.7255190485649771,0.12455218007807445,2.2101612142850566,108.224757492929,0.0,0.03690241669061636,0.15495067632437218,0.3083557399569489
compound.csv,27,l2,single,auto,,Synthetic,0.001745374989695847,0.9173562045818062,0.7931800719113091,0.7451896563453481,0.7650638204613194,0.27259660956783666,0.5076438063388279,96.03952113278395,0.0,0.021259265387041468,0.1486309560442348,0.3031595487851371
compound.csv,3,l2,single,False,,Synthetic,0.001618111040443182,0.8886915781917104,0.7402083473513951,0.8041479948967135,0.8060692225110279,0.6007215793981607,0.5562846578557398,751.0750064414427,0.14624329134339994,0.02901337172461045,0.4313763791924944,0.33946453366274304
compound.csv,30,manhattan,average,False,,Synthetic,0.0024620209587737922,0.8213498570546971,0.366907991742896,0.6695434159592277,0.6969543474541148,0.32780770532374753,0.7712406432784962,449.87753397710816,0.06975453859403362,0.02090813025717861,0.14682125615165162,0.16328049564219613
compound.csv,38,manhattan,complete,False,,Synthetic,0.0024203690700232983,0.7973199329983249,0.25067178669260404,0.5912368939137815,0.6317562667198884,0.3113885192752783,0.8497087813756851,523.0455514636636,0.0775225092733633,0.018308875876340273,0.13082410109350232,0.13617441266619784
compound.csv,2,manhattan,complete,True,,Synthetic,0.0022442740155383945,0.7068047001926928,0.4366167363868062,0.5853177427321661,0.5877049818119607,0.4945603742002413,0.7737880374727106,395.35811572340737,0.13621505382096988,0.12571215649422035,0.4590234584353183,0.5132299308701784
compound.csv,38,cosine,single,False,,Synthetic,0.0015136880101636052,0.907142227427866,0.7509539891451751,0.6509459973742693,0.6883091812478845,-0.04193033996724988,2.9975145944041905,76.55458961232745,0.0,0.0490561869600373,0.12640562137754618,0.3110480046332659
compound.csv,10,l2,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,16,euclidean,complete,True,,Synthetic,0.0026127360761165623,0.8218788176471329,0.39109757234456427,0.6638989108279697,0.680708491024985,0.3667980876267985,0.8101889964720773,555.7270980674161,0.05713765883594067,0.028681660636962182,0.19926184762246932,0.19311430030813906
compound.csv,12,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,38,euclidean,average,auto,,Synthetic,0.002497181994840503,0.8060603770733366,0.2928420628046248,0.6252711281386077,0.6615473479167133,0.3479591863756284,0.7160310859236217,506.6293799618025,0.0,0.015753154262364944,0.1308562002668777,0.1393958612737724
compound.csv,37,l1,average,auto,,Synthetic,0.0024534799158573146,0.8043601465976499,0.2849323939180192,0.6218910590231009,0.6582645669985235,0.3157867334655917,0.7985819794650549,486.1248629874054,0.0634202937419102,0.018924828486812952,0.13260513317189976,0.14364132681922204
compound.csv,5,l1,complete,False,,Synthetic,0.0022606159327551727,0.8985277263510535,0.7393185732585066,0.7604538410184444,0.7647184559500934,0.5000425567677286,0.8755752440528803,567.0697222475675,0.028662475011368625,0.03988850177504448,0.34405725071658344,0.31474161776569604
compound.csv,9,l2,complete,True,,Synthetic,0.0023421370424330235,0.9126459364491633,0.7634159107449671,0.7662482760390007,0.7738990961427621,0.4503126712324922,0.8174644956573011,405.82135089439004,0.04072241820005587,0.05048743087340516,0.2605185367892127,0.3096158979730418
compound.csv,23,l2,single,auto,,Synthetic,0.0016226510051637886,0.9124822105515044,0.7828273331053359,0.7484361532152851,0.7657624758754089,0.26049721046130825,0.5406088266584429,108.26443039005188,0.0,0.02038062258730295,0.1606186352127976,0.3054599014912689
compound.csv,34,manhattan,average,auto,,Synthetic,0.0024410199839621787,0.8138436543620358,0.3313142754864028,0.6491028777659251,0.680721863396739,0.3262833052700078,0.7760342679337197,438.46038527393347,0.060340750228546174,0.02111068452392413,0.13795605291045074,0.15669960973481153
compound.csv,9,l2,complete,auto,,Synthetic,0.0023257279535755515,0.9126459364491633,0.7634159107449671,0.7662482760390007,0.7738990961427621,0.4503126712324922,0.8174644956573011,405.82135089439004,0.04072241820005587,0.05048743087340516,0.2605185367892127,0.3096158979730418
compound.csv,17,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,32,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,5,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,3,cosine,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,7,euclidean,single,auto,,Synthetic,0.0017784560332074761,0.8985403206508734,0.7560225556573421,0.7842905316979887,0.7898127827403466,0.42921941001949,0.7764690805786147,338.06014692505613,0.0,0.01594879572352545,0.2880750946390446,0.3132774610392413
compound.csv,11,euclidean,ward,auto,,Synthetic,0.002625185064971447,0.8244354605105729,0.4117088789623712,0.6765011464365183,0.6878563534191827,0.3629634340260878,0.8637848150199521,600.1785760553404,0.032477769252617146,0.036056038788720886,0.2386202120263533,0.21341389228794394
compound.csv,6,l1,single,False,,Synthetic,0.0014568270416930318,0.9038173322754122,0.7662602737836884,0.7902564942734885,0.7950477659483052,0.4684208999804026,0.8918412347617687,424.86503650563185,0.13414574941918733,0.016732505767771032,0.3118207363079846,0.3097884003841094
compound.csv,35,manhattan,complete,True,,Synthetic,0.002343218075111509,0.7990957292729309,0.2596945735476829,0.6020525665507479,0.6391713462316027,0.3335653569895855,0.8348116540290267,538.1041928281542,0.07524564161275225,0.018161072298575158,0.1362630653331629,0.13778751529947378
compound.csv,21,l2,complete,True,,Synthetic,0.002465152065269649,0.8061485371720759,0.31840630473634063,0.6216206817148242,0.6453725951323673,0.3600843293535394,0.8032243905845204,561.1562149104511,0.0635389209857216,0.023990789804889744,0.17477555649076928,0.17232380228565636
compound.csv,8,l1,single,False,,Synthetic,0.0014551960630342364,0.9050137907583028,0.7681885228304167,0.7806552343151203,0.7873823494016166,0.40886767527480816,0.8159163122042543,311.5570206282913,0.13724885346222454,0.01786256859408025,0.27013053371372464,0.3092972520180837
compound.csv,10,cosine,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,36,manhattan,single,auto,,Synthetic,0.0017754639266058805,0.9235022228939184,0.8066628413451639,0.7378752729312174,0.7631796687621766,0.2424156245744018,0.42823491965800253,72.97636597793466,0.0,0.02470539590173899,0.12897267223976416,0.3032640663844635
compound.csv,38,l1,complete,False,,Synthetic,0.002318229060620069,0.7973199329983249,0.25067178669260404,0.5912368939137815,0.6317562667198884,0.3113885192752783,0.8497087813756851,523.0455514636636,0.0775225092733633,0.018308875876340273,0.13082410109350232,0.13617441266619784
compound.csv,36,cosine,single,auto,,Synthetic,0.0015412869397550821,0.9113739121673532,0.7643639418331408,0.6667948566488772,0.7008565288025288,0.07654695356616001,2.976211143049993,79.7751378073111,0.0,0.04649314199436077,0.12979660018922273,0.31080449186303266
compound.csv,4,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,21,l1,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,2,l2,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,29,cosine,complete,True,,Synthetic,0.0026600139681249857,0.7844107756829259,0.20881284281612333,0.5205333198526481,0.5596171123708001,0.03113399521243565,2.6887534067462324,183.04231763013402,0.02300157163237827,0.0699027474087344,0.14582090866372127,0.23205598749118425
compound.csv,16,euclidean,average,True,,Synthetic,0.0024139699526131157,0.8670167882016601,0.5849391943720971,0.7373136866879474,0.7511772395536589,0.32564258116505584,0.7719013644565513,385.5232992918826,0.061366348378722575,0.03237702601876167,0.1971689749093677,0.2360725287440681
compound.csv,12,cosine,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,37,l2,single,auto,,Synthetic,0.0016378810396417975,0.9237289202906764,0.8067318882032244,0.733678501750453,0.760067895978771,0.15103780964287397,0.4476057514765335,71.15776183169552,0.0,0.026045621569355963,0.12724113954947625,0.3038006795417765
compound.csv,33,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compound.csv,33,l1,single,True,,Synthetic,0.001742052030749619,0.9203410536391228,0.7996440309252909,0.7383578393208803,0.7619058147834975,0.2372170831598873,0.4530709564958877,78.47789988121175,0.0,0.023248962057931512,0.13456162532437996,0.30345744258405544
compound.csv,38,cosine,complete,False,,Synthetic,0.002493173000402749,0.7774209392828806,0.1617494511454314,0.4841842754027476,0.5348362572726661,-0.030154667580604293,3.1303423751153927,140.60912580456548,0.0,0.0739370498495259,0.1274501771683158,0.2286517807916647
compound.csv,21,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_RL.csv,27,l2,complete,auto,,Real,0.010562161100097,0.7497475065396506,0.10897545454664363,0.22394907267158756,0.24145348284663026,0.13100697877561598,1.4509885047908655,134.37167169049823,0.0,0.05399091367926349,0.0985373734112525,0.44803869993016704
vehicle_RL.csv,29,euclidean,complete,True,,Real,0.010466797975823285,0.7511099920265223,0.10871441614009712,0.23237869914636905,0.2508560357646277,0.13697472451661868,1.428700700565814,130.34221087394408,0.0,0.0514678592237458,0.09518785453543632,0.4414098074926644
vehicle_RL.csv,20,l1,ward,auto,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_RL.csv,39,l2,average,False,,Real,0.010782786994241178,0.7534041154335753,0.11027383071984373,0.2473162036003754,0.2710880501319005,0.1435771654768668,1.1680930214049992,106.05357846676172,0.0,0.04418125227071966,0.08204070348814482,0.4254553748291711
vehicle_RL.csv,25,l1,single,True,,Real,0.007181507069617509,0.30037908990445816,0.0021547451225133497,0.03845474773491893,0.08344468353339758,-0.25503540026191085,0.6131927968367519,8.51729779130885,0.0,0.20893402057824192,0.04063711236623945,0.5854054302397104
vehicle_RL.csv,9,manhattan,ward,False,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_RL.csv,29,l1,complete,True,,Real,0.00984723400324583,0.7529089205030285,0.09737813210778896,0.22561833426414785,0.24373660708008385,0.1165417396420325,1.7427774207956777,129.9257678586501,0.13172529962135324,0.051826248541787766,0.09553760225226514,0.4331512147760081
vehicle_RL.csv,17,euclidean,complete,False,,Real,0.010533979977481069,0.7279645250185348,0.10915158162727608,0.19677436115709093,0.20932836125070697,0.12644760780760025,1.4820673777059494,158.55061067965323,0.0,0.07037271427009757,0.12211658086000644,0.4984153631178706
vehicle_RL.csv,22,l2,single,auto,,Real,0.008630792959593236,0.2752892134234197,0.00016278175679519766,0.0017829169267834434,0.0456800316744348,-0.2986417372779687,0.6260381964370144,5.558582893489742,0.0,0.26134868258445143,0.03233254552710661,0.5732918620080381
vehicle_RL.csv,32,cosine,complete,False,,Real,0.010352586978115141,0.7363940296837187,0.08789783137838679,0.19465199857571036,0.21714404925877026,0.08055901419831672,1.6175057489476623,84.63213081618579,0.05135543243331958,0.0995501371055877,0.088415274556084,0.5312290317723457
vehicle_RL.csv,25,l2,single,auto,,Real,0.008814387023448944,0.28098815169191604,8.955861030840406e-05,0.0006230461126525169,0.050479364009243015,-0.3289036048523719,0.6903008870622471,5.207758590051034,0.0,0.29290035553653626,0.031509136542097034,0.6108063610073388
vehicle_RL.csv,25,euclidean,complete,auto,,Real,0.011042854050174356,0.7479793528893365,0.1207285811404778,0.2317726329383388,0.24832744972761214,0.12794605421390254,1.4418728044910705,136.98938063490544,0.0,0.05784326491513521,0.10216629960558528,0.4618532184501474
vehicle_RL.csv,32,manhattan,complete,auto,,Real,0.009749691002070906,0.7539552645935624,0.09765112761741283,0.226173872976766,0.24583135941418044,0.11382746915058753,1.7319473930081286,121.08138962949764,0.0,0.05065255698294144,0.09109199223047083,0.4291206886050805
vehicle_RL.csv,8,euclidean,complete,False,,Real,0.010387626942247152,0.6874061018087204,0.12154233787482292,0.17209336232278896,0.17936029522379285,0.1848534890069875,1.3707782026089859,242.01832285072842,0.14403653306828434,0.09213809699301316,0.1724581716401802,0.5507249329832838
vehicle_RL.csv,29,l2,single,auto,,Real,0.008736305055208504,0.2867094716521885,9.369839583667618e-05,0.002168965557296113,0.05896395838157694,-0.35954091706058194,0.7324130575368151,4.845807758328605,0.0,0.3069127289976757,0.03062207917205725,0.6340726215966671
vehicle_RL.csv,7,euclidean,average,False,,Real,0.010782056953758,0.530104774294627,0.08436330127615249,0.1696490191752065,0.17854092256637608,0.23596805194311904,0.9320517064464781,159.40320768619154,0.0,0.08640716096640666,0.1741675450987426,0.5671972879328568
vehicle_RL.csv,5,euclidean,single,False,,Real,0.008673575008288026,0.2592863038034888,0.0005714033934726118,0.005060304072960827,0.015556854259335284,0.5387761893915546,0.6082834256881122,21.70383607734964,0.0,0.029757662667262583,0.0557433478098552,0.38363241238785856
vehicle_RL.csv,7,cosine,complete,auto,,Real,0.010025097988545895,0.6649908374949292,0.10410651082961474,0.12870372849496042,0.13522915324709384,0.10300562231296867,1.6163242665057873,170.91991369311052,0.044754323435190584,0.14220032202442648,0.17102706841081294,0.6126025478633929
vehicle_RL.csv,12,l2,average,False,,Real,0.02024830097798258,0.6582063871752906,0.08790913167972134,0.15424078138937822,0.16645468030908134,0.1653845302094002,1.1798686698967331,152.0452061950373,0.0,0.08018455240781605,0.1380600508226598,0.5424371319731095
vehicle_RL.csv,29,cosine,average,True,,Real,0.010714854928664865,0.7078489795347406,0.07979838702609075,0.18958187242063934,0.2123379095840795,0.05232650337049364,1.2757453852987894,77.90583719043465,0.0,0.1000204886197604,0.09147243602234743,0.5470635903726624
vehicle_RL.csv,2,l2,complete,False,,Real,0.010595561005175114,0.25929189922643275,0.0006205453549737471,0.008553749203098726,0.011432015179769257,0.6175032007129065,0.5853105829615524,80.93634447301669,0.5133733761050835,0.028430303828127695,0.08453128870775703,0.3829335391849332
vehicle_RL.csv,4,l2,complete,True,,Real,0.010415027034468949,0.575178703820275,0.0765220732047054,0.11186694157173087,0.11609617981092756,0.2027544870356396,1.2017836591771949,326.74674473762747,0.10605970911317264,0.11971218223424385,0.2363972794207941,0.5941286831782977
vehicle_RL.csv,25,manhattan,average,False,,Real,0.010031688958406448,0.7297410718032651,0.10937129482319484,0.22071646876843112,0.23886172738075914,0.12251232937372802,1.3237291826254711,119.92907402519563,0.0,0.06026926719606096,0.1017715612197628,0.4822732567125773
vehicle_RL.csv,4,euclidean,average,True,,Real,0.010781486053019762,0.5154391707583197,0.07400562512631688,0.1306281321136128,0.13528484364501073,0.3958130849607863,0.7460528614177584,276.9984448851785,0.0,0.08896565243439578,0.22932879179762994,0.5693669748474801
vehicle_RL.csv,34,manhattan,complete,False,,Real,0.009704501018859446,0.7551918530641935,0.09940779984006656,0.23674546142451997,0.25722218165023275,0.11333298033872465,1.7108504074573143,116.77127312649206,0.0,0.049998002024994666,0.08838521726230675,0.4263793187215376
vehicle_RL.csv,34,manhattan,complete,auto,,Real,0.010067028924822807,0.7551918530641935,0.09940779984006656,0.23674546142451997,0.25722218165023275,0.11333298033872465,1.7108504074573143,116.77127312649206,0.0,0.049998002024994666,0.08838521726230675,0.4263793187215376
vehicle_RL.csv,5,l1,single,True,,Real,0.007225029054097831,0.2592946969379048,0.0005808374351753588,0.007823795595876846,0.018660038647795456,0.5393334820764554,0.6349112266963546,21.733416270732516,0.0,0.029839249606418775,0.05599193341292962,0.3836720401855519
vehicle_RL.csv,12,euclidean,ward,False,,Real,0.011283968924544752,0.7309608740050638,0.10188847477518947,0.23175828383889835,0.23999545764397726,0.1394487446474912,1.4643659122413444,228.29941897923473,0.09245287574398503,0.07565468696821259,0.14445538581293332,0.5018266621082492
vehicle_RL.csv,27,l1,complete,False,,Real,0.00979723094496876,0.7522654468644648,0.10565425210838704,0.2259875965027425,0.24325197746845656,0.12377428767747392,1.6842427030606146,135.70230838540536,0.13172529962135324,0.05152330827771685,0.09891325930034794,0.4380225530298504
vehicle_RL.csv,2,l2,ward,auto,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vehicle_RL.csv,23,manhattan,complete,True,,Real,0.009578106924891472,0.7497698882314267,0.10816474884236882,0.22440197015781044,0.2394552538469173,0.11678635708336554,1.7671297627106384,147.12062911750274,0.13172529962135324,0.05694357049261006,0.10696971332039107,0.4526498696130898
