dataset,bin_seeding,cluster_all,max_iter,bandwidth,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
d31.csv,True,False,89,1.5850107885167617,,Synthetic,0.07672668003942817,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,484,2.16042808482474,,Synthetic,0.05059912707656622,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,375,1.1658778685710325,,Synthetic,0.14383292302954942,0.6751825022795208,0.10212089651318958,0.4262272378886202,0.42871282618983214,0.4074362808125654,0.8019241155504812,2707.2388658298332,0.0031457232946069426,0.1165533045220242,0.2932036620298565,0.4959183721869257
d31.csv,True,False,379,2.0603719725379195,,Synthetic,0.05436430894769728,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,171,0.3306782582366906,,Synthetic,0.392289862036705,0.9752043131845984,0.6902982649997141,0.8830477608914628,0.8869732996741848,0.5151044158344961,0.5920301324512326,5704.113950062708,0.01267639956605738,0.014580764168974159,0.1414998807130038,0.15690319295798535
d31.csv,False,True,439,0.6828863928866129,,Synthetic,0.21862266398966312,0.8708750672607065,0.2649119038776728,0.6364322553155096,0.6404502831129941,0.3706133290303589,0.9156684483835894,3001.445221365042,0.003612901615573741,0.061445356456140174,0.2346487131972367,0.34222949284424226
d31.csv,True,False,425,1.7672959926822278,,Synthetic,0.07257049705367535,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,481,0.6924355567684053,,Synthetic,0.2102459960151464,0.8725201552969772,0.2688150261150097,0.6444832732786352,0.6484067297761549,0.3951186518284001,0.8344874031365804,3227.0297169957707,0.002417871940554009,0.056230083408009716,0.2366071314187421,0.33396542868086226
d31.csv,True,False,479,2.3129853782733054,,Synthetic,0.042671059956774116,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,451,2.3546095792606785,,Synthetic,0.041968703968450434,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,119,2.3745928532986014,,Synthetic,0.04204485600348562,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,298,0.55538937394421,,Synthetic,0.2128672508988529,0.9354782598189174,0.4214319961391813,0.7584808764255423,0.7637629054993851,0.4055292407208724,0.7687101804806573,3589.973705210885,0.0045186139601761065,0.03561957454332764,0.1742537414707351,0.2404251431574215
d31.csv,True,False,183,0.5092270110687164,,Synthetic,0.19522790506016466,0.9443049060370794,0.4742341447342072,0.7942731242615558,0.7990693116169564,0.4433560532021049,0.6999975408025139,4025.450260353121,0.005470088116669304,0.030706566655323814,0.16895392077866864,0.2252745761516632
d31.csv,True,False,251,1.3076872904626151,,Synthetic,0.08073763793800026,0.5258875861369304,0.05925838116668178,0.3089750095193141,0.3106061964779749,0.3746627220543197,1.1236649167983104,2000.701777866836,0.0014185062841562544,0.1932178710814964,0.17963136913883626,0.6077863615082038
d31.csv,True,False,320,0.4891804140346713,,Synthetic,0.23415667400695386,0.9606114219564359,0.5610755058953798,0.8209060235389899,0.8255469547662126,0.4462756445165285,0.7318916533531674,4692.834944139662,0.006710139915099219,0.021385425000903388,0.15981617923585895,0.18571520765035784
d31.csv,True,False,462,1.4640361750300388,,Synthetic,0.08583801204804331,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,235,1.3241702847864472,,Synthetic,0.07444835209753364,0.5258621713287216,0.05931423710916175,0.30934425988638475,0.3109746007905629,0.37460425504042505,1.1235934832113392,2000.1607863518248,0.0014185062841562544,0.19330553943563256,0.17905726557153293,0.6078840629091585
d31.csv,False,False,492,1.2208896575903003,,Synthetic,0.1271770700113848,0.5184914603119647,0.05462414636111449,0.2917898184408449,0.2934640462830978,0.3638582567843743,1.1173801805625858,1919.6022051082598,0.0026631317995676976,0.207084635274638,0.022827264903306662,0.6227950182383223
d31.csv,True,False,459,1.4735367242960482,,Synthetic,0.07999080896843225,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,307,1.9428683348382447,,Synthetic,0.06134776794351636,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,232,2.0705345409504092,,Synthetic,0.05058226501569152,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,94,1.0193376903245146,,Synthetic,0.15181537496391684,0.6779283431565734,0.10263953101099806,0.42618833271954615,0.4286713316304948,0.4090028911522533,0.8077700951320986,2740.052601846177,0.0017194820571497665,0.11445518448012425,0.2972530816030178,0.4927299965769539
d31.csv,True,False,305,1.0821309112607636,,Synthetic,0.14779996790457514,0.6824498875186419,0.1061307150339204,0.43373154817338666,0.4361785177655508,0.41023333350592656,0.8101774187036495,2761.1290362892805,0.002433678391306768,0.1132048758941557,0.2975903608327731,0.4901963026811013
d31.csv,False,False,370,0.3750719678577413,,Synthetic,0.3939392219763249,0.9657966677853348,0.6042375775349795,0.8451202082521754,0.8496188938949071,0.4849232700056007,0.6420981591144027,5220.9881426692045,0.008256006163862177,0.017247254616689682,0.15154639492586458,0.17307062000656687
d31.csv,False,False,96,0.7955832198106658,,Synthetic,0.15637147694360465,0.7746896008229398,0.16643293850777915,0.5400694875698387,0.5428712487417714,0.41356316497847617,0.8271796046472413,3100.2193031797583,0.0057393342863794605,0.07815749002903973,0.2825529642912014,0.41871086668412577
d31.csv,False,False,160,0.9094151179716474,,Synthetic,0.14564847305882722,0.7749770798010396,0.16209820647873874,0.5286148019247675,0.5314838615505479,0.4191258890275457,0.80977701444653,3203.956945259248,0.006376618399855486,0.07559673583658658,0.28561528228679284,0.4148814568309829
d31.csv,False,True,202,0.4180528249597538,,Synthetic,0.30882997706066817,0.9586290669161484,0.5415495676318836,0.8133227958395199,0.8184943929913876,0.431727394430595,0.7412865804385409,4553.951701171753,0.005629187442959954,0.021962163577567185,0.15544557266004988,0.1875143886302308
d31.csv,False,False,190,1.148330697910737,,Synthetic,0.12032810901291667,0.6811774805634004,0.1046829637014351,0.4257780789201393,0.42825938295805055,0.3950095094278733,0.8514194242471825,2616.2372312815965,0.0021686238721362393,0.1255719365981872,0.3155537413982861,0.5040974976371477
d31.csv,False,False,350,2.0103541509468865,,Synthetic,0.05507652403321117,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,147,2.4298590285563213,,Synthetic,0.03893062809947878,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,127,1.7625815757226893,,Synthetic,0.07501614606007934,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,233,2.1215393906303177,,Synthetic,0.053933035931549966,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,468,2.2497449564982817,,Synthetic,0.04769364302046597,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,383,1.201229618407236,,Synthetic,0.13137228100094944,0.521787469291308,0.05503233398132736,0.290565229343254,0.29224083645997145,0.3642063014014496,1.1264425616388805,1921.247485239615,0.0013551198212907456,0.20532318581197254,0.049568160717812816,0.620558402461376
d31.csv,False,True,180,0.3702319999986787,,Synthetic,0.3773154299706221,0.9657847936536308,0.6026737987337824,0.8428826396968286,0.8474432819501334,0.4787436062589983,0.6568120457592737,5191.045418948139,0.008879140551193,0.01752890654206369,0.1514989908601663,0.17300646390716695
d31.csv,True,True,484,0.8061293284003367,,Synthetic,0.1695992510067299,0.7750729061270728,0.16727909171613642,0.5428266350380927,0.5456113604539361,0.4149525632855683,0.8246425473616579,3117.1015187904536,0.004816263367505501,0.0774520622381418,0.28278254982660805,0.41778654886182537
d31.csv,True,True,189,2.205162633017729,,Synthetic,0.048275227076374,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,160,0.8510640326562774,,Synthetic,0.14228140900377184,0.7742796308019976,0.1657419825288308,0.5391786776742891,0.5419862689294721,0.4183270729062533,0.8157850204523289,3162.1493867746394,0.00583571339162997,0.0759994647820605,0.2824187326883689,0.4162516118331884
d31.csv,False,False,53,0.5867723975841621,,Synthetic,0.24177455506287515,0.9195858802825044,0.3725660551966545,0.7233400373764863,0.7281298373522497,0.4216609584331135,0.7490887838893895,3499.0264564254558,0.005230148641641772,0.03898146809781597,0.1952276621027959,0.26532385765132954
d31.csv,False,False,168,2.2503400157053117,,Synthetic,0.045415995991788805,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,216,0.2734791205575745,,Synthetic,0.34652583999559283,0.9927540715251864,0.8888464688769229,0.946958730102692,0.9492591469309356,0.5552602598795973,0.5618807018870204,7701.448937354102,0.0058916555068854425,0.008604179622104411,0.12408770306084307,0.11586861874754338
d31.csv,True,False,401,2.176891107744137,,Synthetic,0.049684380996040986,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,340,0.2033354332438196,,Synthetic,0.6171110749710351,0.9965889994294168,0.9445216965275096,0.9602411227351556,0.962169072924741,0.5577284412214449,0.5793318998966149,8405.78654909587,0.0,0.0047118806883108405,0.11478995781803294,0.10066693158238832
d31.csv,True,False,440,0.2146126775085128,,Synthetic,0.5945920310914516,0.9969077261225272,0.9499658930117418,0.963582272534222,0.9652849417882567,0.5706572339176811,0.5701441754453981,8851.064156715438,0.03469673357077658,0.004592046516162723,0.11831564473193885,0.10113460576289372
d31.csv,True,True,422,0.12883403427410114,,Synthetic,1.7763811759650707,0.9923830569889576,0.8667647815095286,0.9183109865844872,0.9241032948437354,0.4294310705195336,0.8179302957350676,6064.913566848182,0.0,0.006208194263479078,0.09117307019863442,0.09425417929894432
d31.csv,True,True,346,0.9859234801732956,,Synthetic,0.1507936780108139,0.775128110423592,0.16064989904942942,0.5251642758645803,0.5280535062382558,0.4164579544529,0.8101498083615474,3197.4369840108006,0.0023597126936385714,0.07619148286772269,0.2866939325300366,0.415307319142012
d31.csv,True,False,455,2.2355074574481666,,Synthetic,0.04931281099561602,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,222,2.1422269462416765,,Synthetic,0.05078970908652991,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,406,0.6685825599594882,,Synthetic,0.24766734906006604,0.8750397627173513,0.2769904599315043,0.652105449447151,0.6559386494901979,0.4125909445712713,0.8079442190468535,3302.8920409265997,0.005463344792703247,0.053456612023235414,0.2404060999405719,0.3288962047655414
d31.csv,True,True,182,0.5127315439964037,,Synthetic,0.2093138759955764,0.9443642766956,0.474716281904336,0.7947760290300279,0.7995603222430563,0.4436757862402703,0.7005348643951176,4028.298942075284,0.0037805208266694576,0.03066584791170348,0.1689611170579773,0.22518778811212434
d31.csv,False,True,285,0.6065951071435308,,Synthetic,0.33906954689882696,0.8992994470612671,0.3250818717977417,0.6958006233437299,0.7001494997671225,0.43730118553896974,0.72714403524626,3494.841507871471,0.005627685349371322,0.04016037023526119,0.2127929466871453,0.28892558921050826
d31.csv,False,True,63,0.29793170818418035,,Synthetic,0.31418709398712963,0.9905823553319332,0.8595474893246609,0.9381297879809334,0.9407288619300284,0.5475153039803813,0.5739321961118371,7251.294102335441,0.013557975243193859,0.009867205994311429,0.1260744275673624,0.12215952565249814
d31.csv,False,False,477,1.1277392469828078,,Synthetic,0.1094619210343808,0.6775569119841445,0.10236986727089674,0.4250862953498446,0.4275743339021101,0.40780877142359023,0.8037824712468408,2723.684793159087,0.004430343664732298,0.11555052212076836,0.29555520873180496,0.4940245350636429
d31.csv,True,True,90,1.023108369245802,,Synthetic,0.14207029296085238,0.6792140824702194,0.10340223490015876,0.4274075296194475,0.42988418017044816,0.4092960962675468,0.8088603771762065,2746.6194801745637,0.0012621939576545741,0.11411282561037528,0.29757079809791703,0.4919976014063038
d31.csv,False,True,380,2.4170638714039394,,Synthetic,0.03932651598006487,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,188,0.6814696081174633,,Synthetic,0.21375378500670195,0.8513631607355379,0.23877551961092205,0.6144505862020457,0.6180863478517516,0.3841108016923166,0.8289300460075663,3123.260991428957,0.0037683113403709843,0.06329525246513773,0.2526505938434193,0.35911018976592873
d31.csv,False,True,267,2.4947995831192555,,Synthetic,0.03824052109848708,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,470,0.2069019424410292,,Synthetic,0.5739922780776396,0.9969452233805404,0.9505729240899076,0.9638823621792162,0.9655710048362316,0.5705241271002385,0.569735208558754,8850.112217706106,0.03456821555240722,0.0045964706065162965,0.11831796054856615,0.1011437184198297
d31.csv,False,False,466,1.785466034721868,,Synthetic,0.06460082798730582,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,493,2.377364580521764,,Synthetic,0.04022909689228982,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,268,1.5106315678024147,,Synthetic,0.08576586795970798,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,130,1.682323515093415,,Synthetic,0.07359529798850417,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,True,106,2.172254351532289,,Synthetic,0.04861234501004219,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,308,2.304761835735136,,Synthetic,0.04516131000127643,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,53,1.7928032028120848,,Synthetic,0.06932736409362407,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,230,0.5904642927918715,,Synthetic,0.28996678499970585,0.9146764476181012,0.3629060715222325,0.7143059498140836,0.7188026982423771,0.4337497813605313,0.7561434395612658,3607.276297956576,0.005230148641641772,0.03769638885589995,0.204232177539947,0.2696677155991003
d31.csv,False,True,333,1.5030197885971648,,Synthetic,0.08470800099894404,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,False,False,446,0.8133562037127738,,Synthetic,0.15573385695461184,0.7750889466207783,0.16738476213796208,0.5426852364494471,0.5454708417668558,0.4157924101589049,0.8228970076835018,3127.9342380446624,0.003968367043329412,0.07710551236311447,0.2826700587829814,0.4173791128989451
d31.csv,True,True,235,0.1668160941064018,,Synthetic,1.0680674969917163,0.9954784556379316,0.925225263277182,0.9495313281061948,0.9522480714169399,0.5219525807403665,0.655921952334747,7531.665740493246,0.0,0.005179679086881418,0.107194277693257,0.09935731947973267
d31.csv,False,False,479,1.329796840350544,,Synthetic,0.07546279497910291,0.5258875861369304,0.05925838116668178,0.3089750095193141,0.3106061964779749,0.3746627220543197,1.1236649167983104,2000.701777866836,0.0014185062841562544,0.1932178710814964,0.17963136913883626,0.6077863615082038
d31.csv,True,False,406,0.7014919872254731,,Synthetic,0.2519896220183,0.8730899053006749,0.2695034591151308,0.6445468643991549,0.6484673934582494,0.39413378634214696,0.8396433166820733,3226.264541290341,0.003365709903026407,0.05653478032434042,0.23655279272034424,0.33389460248371705
d31.csv,False,False,446,0.722947901597427,,Synthetic,0.16020938695874065,0.8307519595962879,0.2118658934089057,0.6037892794756399,0.6075739727503964,0.3648058589588766,0.9222409286230038,2674.5784428988063,0.005413196858705001,0.07935100157327922,0.2415829335976667,0.39257158339856896
d31.csv,False,True,250,2.337723892365988,,Synthetic,0.042117306031286716,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,True,134,1.4380531086015838,,Synthetic,0.10023307299707084,0.031945788964181994,0.0,3.3050295897121666e-17,0.0,0.0,0.0,0.0,0.0,-3.521276595744681,2.292812958244921e-17,0.0
d31.csv,True,False,108,0.7261856327993907,,Synthetic,0.1994713720632717,0.8417778199969127,0.22123228094166847,0.6019328326729262,0.6057047231339077,0.3937152485747964,0.7914563053804516,2975.429679697575,0.00013454043988193954,0.07085843764205887,0.2488564922864887,0.37440654022245895
